0,0;0,00708770751953125;0,0035266876220703125
0,002;-0,00634002685546875;0,0002307891845703125
0,004;0,00672149658203125;-0,0064830780029296875
0,006;-0,00133514404296875;0,008043289184570312
0,008;-0,00328826904296875;0,0009632110595703125
0,01;7,62939453125e-06;0,0008411407470703125
0,012;0,00086212158203125;-0,0013561248779296875
0,014;-0,00121307373046875;0,0008411407470703125
0,016;0,00135040283203125;-0,0031871795654296875
0,018;0,00550079345703125;-0,0059947967529296875
0,02;-0,00072479248046875;0,008531570434570312
0,022;-0,00597381591796875;0,0076770782470703125
0,024;-0,00487518310546875;-0,0006237030029296875
0,026;0,00757598876953125;0,0015735626220703125
0,028;-0,00585174560546875;-0,0007457733154296875
0,03;0,00037384033203125;0,0065784454345703125
0,032;-0,00377655029296875;0,0069446563720703125
0,034;0,00232696533203125;-0,0057506561279296875
0,036;-0,00109100341796875;-0,0048961639404296875
0,038;0,00086212158203125;0,0034046173095703125
0,04;0,00171661376953125;0,0034046173095703125
0,042;-0,00426483154296875;0,008287429809570312
0,044;-0,00438690185546875;-0,0003795623779296875
0,046;-0,00341033935546875;-1,33514404296875e-05
0,048;-0,00170135498046875;0,0069446563720703125
0,05;-0,00560760498046875;-0,0007457733154296875
0,052;-0,00487518310546875;-0,0019664764404296875
0,054;0,00037384033203125;0,0074329376220703125
0,056;0,00391387939453125;0,0034046173095703125
0,058;-0,00597381591796875;-0,0044078826904296875
0,06;-0,00072479248046875;0,0063343048095703125
0,062;0,00147247314453125;-0,0046520233154296875
0,064;-0,00023651123046875;0,0003528594970703125
0,066;-0,00194549560546875;0,0045032501220703125
0,068;-0,00426483154296875;-0,0005016326904296875
0,07;0,00025177001953125;-0,0003795623779296875
0,072;0,00012969970703125;0,0070667266845703125
0,074;0,00318145751953125;-0,0033092498779296875
0,076;-0,00170135498046875;0,0007190704345703125
0,078;-0,00170135498046875;-0,0006237030029296875
0,08;0,00904083251953125;-0,0062389373779296875
0,082;-0,00402069091796875;-0,0011119842529296875
0,084;-0,00243377685546875;0,0056018829345703125
0,086;0,00220489501953125;-0,0033092498779296875
0,088;0,00110626220703125;0,0007190704345703125
0,09;0,00086212158203125;-0,0009899139404296875
0,092;-0,00109100341796875;-0,0036754608154296875
0,094;-0,00487518310546875;-0,0011119842529296875
0,096;-0,00072479248046875;-0,0018444061279296875
0,098;0,00757598876953125;0,0020618438720703125
0,1;-0,00609588623046875;0,0070667266845703125
0,102;-0,00548553466796875;0,0071887969970703125
0,104;-0,00389862060546875;0,0003528594970703125
0,106;-0,00084686279296875;-0,0061168670654296875
0,108;0,00122833251953125;0,0077991485595703125
0,11;-0,00634002685546875;-0,0001354217529296875
0,112;0,00037384033203125;-0,0007457733154296875
0,114;-0,00145721435546875;0,008775711059570312
0,116;-0,00499725341796875;-0,0031871795654296875
0,118;7,62939453125e-06;-0,0037975311279296875
0,12;0,00135040283203125;-0,0026988983154296875
0,122;-0,00194549560546875;-0,0007457733154296875
0,124;-0,00121307373046875;-0,0019664764404296875
0,126;-0,00267791748046875;-0,0028209686279296875
0,128;-0,00243377685546875;-0,0030651092529296875
0,13;-0,00060272216796875;0,0043811798095703125
0,132;-0,00536346435546875;-0,0014781951904296875
0,134;0,00074005126953125;0,0067005157470703125
0,136;-0,00548553466796875;-0,0067272186279296875
0,138;0,00782012939453125;-0,0063610076904296875
0,14;-0,00109100341796875;0,0038928985595703125
0,142;-0,00511932373046875;-0,0011119842529296875
0,144;-0,00072479248046875;0,0059680938720703125
0,146;-0,00389862060546875;-0,0014781951904296875
0,148;-0,00072479248046875;-0,0009899139404296875
0,15;-0,00279998779296875;-0,0035533905029296875
