0,0;0,08616478763409513;0,010599164820429108
0,002;0,13767845950909513;0,003030805445429108
0,004;0,01353295169659513;0,004495649195429108
0,006;-0,08509986080340487;-0,012472124242070892
0,008;0,03074486575909513;-0,004659624242070892
0,01;-0,04005591549090487;-0,002584428929570892
0,012;-0,15821997799090487;-0,4664516164295709
0,014;-0,04612891353777987;0,009134321070429108
0,016;0,01023705325909513;-0,007589311742070892
0,018;0,06834252200909513;-0,002584428929570892
0,02;0,12241967044659513;0,009256391382929108
0,022;0,11106713138409513;0,014139203882929108
0,024;-0,01393286861590487;0,005838422632929108
0,026;-0,03529517330340487;-0,006612749242070892
0,028;0,07420189700909513;-0,006368608617070892
0,03;-0,06825415767840487;-0,011007280492070892
0,032;-0,22706763424090487;-0,006246538304570892
0,034;-0,0001389233034048698;-0,007101030492070892
0,036;-0,01197974361590487;-0,004171342992070892
0,038;0,11387474857159513;-0,0013637258045708922
0,04;0,04429467044659513;0,012674360132929108
0,042;0,16001732669659513;0,004251508570429108
0,044;0,01170189700909513;0,005838422632929108
0,046;-0,04176489986590487;-0,004537553929570892
0,048;-0,04481665767840487;-0,005392046117070892
0,05;0,07005150638409513;-0,011129350804570892
0,052;-0,15699927486590487;0,008157758570429108
0,054;-0,19288794674090487;-0,003927202367070892
0,056;-0,07338111080340487;0,0019321726329291078
0,058;0,12400658450909513;-0,0005092336170708922
0,06;0,11253197513409513;0,005106000757929108
0,062;0,08030541263409513;0,003397016382929108
0,064;0,10069115482159513;0,009622602320429108
0,066;-0,04042212642840487;-0,014425249242070892
0,068;-0,12550513424090487;0,0004673288829291078
0,07;0,07981713138409513;0,0004673288829291078
0,072;-0,09144751705340487;0,0002231882579291078
0,074;-0,21009986080340487;-0,002340288304570892
0,076;-0,12294165767840487;0,002908735132929108
0,078;0,09995873294659513;-0,007101030492070892
0,08;0,14842064700909513;-0,0003871633045708922
0,082;0,06699974857159513;0,012186078882929108
0,084;0,06211693607159513;0,013406782007929108
0,086;0,02122338138409513;0,006326703882929108
0,088;-0,04408423580340487;-0,009298296117070892
0,09;-0,00612036861590487;0,0004673288829291078
0,092;-0,04127661861590487;-0,006490678929570892
0,094;-0,14210669674090487;-0,005636186742070892
0,096;-0,11085669674090487;-0,005514116429570892
