0,0;-0,2485846572034941;-0,009190837229330728
0,002;-0,0934332900159941;-0,004185954416830728
0,004;-0,017627625953494097;0,0028941237081692717
0,006;0,0951653427965059;-0,0010121262918307283
0,008;0,0800286240465059;0,005213459645669272
0,01;0,1378899521715059;0,02242537370816927
0,012;0,0951653427965059;0,005457600270669272
0,014;-0,0848883681409941;-0,005162516916830728
0,016;-0,0442389540784941;-0,004918376291830728
0,018;0,006420225609005903;-0,013585368479330728
0,02;-0,1576422743909941;-0,006383220041830728
0,022;-0,1644782118909941;0,00020857683316927167
0,024;-0,0789069228284941;0,0005747877706692717
0,026;0,1062737412340059;0,004603108083169272
0,028;0,1579094834215059;-0,0029652512918307283
0,03;0,0911370224840059;0,014979084645669272
0,032;0,0983391709215059;0,013636311208169272
0,034;0,010570616234005903;-0,007481852854330728
0,036;-0,1022223525159941;-0,0016224778543307283
0,038;0,0418206162340059;-0,005650798166830728
0,04;-0,1313971572034941;-0,0010121262918307283
0,042;-0,1799811415784941;-0,005772868479330728
0,044;-0,1345709853284941;-0,004796305979330728
0,046;0,1164055771715059;0,005213459645669272
0,048;0,1499749131090059;0,0024058424581692717
0,05;0,0888176865465059;0,004358967458169272
0,052;0,0418206162340059;0,008631428395669272
0,054;0,0774651474840059;-0,0015004075418307283
0,056;-0,024463563453494097;-0,007359782541830728
0,058;-0,010791688453494097;-0,0016224778543307283
0,06;-0,0878180556409941;-0,0032093919168307283
0,062;-0,2151373915784941;-0,004185954416830728
0,064;-0,1118659072034941;0,008509358083169272
0,066;0,0529290146715059;-0,0035756028543307283
0,068;0,1292229599840059;0,0008189283956692717
0,07;0,1559563584215059;8,650652066927167e-05
0,072;0,0779534287340059;0,012537678395669272
0,074;0,1046868271715059;0,013025959645669272
0,076;-0,0448493056409941;-0,009190837229330728
0,078;-0,0739020400159941;-0,005162516916830728
0,08;0,0562249131090059;-0,0019886887918307283
0,082;-0,1240729384534941;-0,004918376291830728
0,084;-0,2795905165784941;-0,005040446604330728
0,086;-0,0603522353284941;0,0032603346456692717
0,088;0,1104241318590059;0,007654865895669272
0,09;0,1046868271715059;0,005091389333169272
0,092;0,1033440537340059;0,008021076833169272
0,094;0,1172600693590059;0,012659748708169272
0,096;-0,005664735328494097;-0,0017445481668307283
0,098;-0,0728034072034941;-0,0013783372293307283
0,1;-0,005176454078494097;-0,004308024729330728
0,102;-0,0378912978284941;-0,0035756028543307283
0,104;-0,2257575087659941;-0,0011341966043307283
0,106;-0,1707037978284941;-0,0025990403543307283
0,108;0,0625725693590059;-0,006505290354330728
0,11;0,1175042099840059;-0,0005238450418307283
0,112;0,1388665146715059;0,004481037770669272
0,114;0,0833245224840059;0,008997639333169272
0,116;0,0336419052965059;0,007044514333169272
0,118;0,014232725609005903;-0,006871501291830728
0,12;-0,0425299697034941;-0,009923259104330728
0,122;-0,0488776259534941;-0,0027211106668307283
0,124;-0,1694830947034941;-0,0024769700418307283
0,126;-0,1466559462659941;0,006312092458169272
0,128;-0,028003602515994097;-0,0015004075418307283
0,13;0,1425286240465059;0,005335529958169272
0,132;0,1276360459215059;0,0028941237081692717
0,134;0,0851555771715059;0,0022837721456692717
0,136;0,0664788193590059;0,004236897145669272
0,138;0,0565911240465059;-0,0018666184793307283
0,14;-0,0470465712659941;-0,004552165354330728
0,142;-0,0350836806409941;-0,005894938791830728
0,144;-0,2091559462659941;0,0016734205831692717
0,146;-0,1534918837659941;-0,005162516916830728
0,148;-0,028491883765994097;-0,0030873216043307283
0,15;0,1148186631090059;0,0030161940206692717
0,152;0,0951653427965059;0,006556233083169272
0,154;0,1878167099840059;0,0011851393331692717
0,156;0,023387999046505903;-0,006261149729330728
0,158;-0,0397223525159941;0,005579670583169272
0,16;-0,0444830947034941;-0,005284587229330728
0,162;0,1157952256090059;-0,012608805979330728
0,164;-0,1729010634534941;-0,0015004075418307283
0,166;-0,2657965712659941;-0,0015004075418307283
0,168;-0,0494879775159941;-0,006871501291830728
0,17;0,1250725693590059;-0,005162516916830728
0,172;0,0836907334215059;-0,006871501291830728
0,174;0,1641350693590059;0,010828694020669272
0,176;0,0766106552965059;0,014490803395669272
0,178;-0,006030946265994097;-0,0038197434793307283
0,18;-0,0536383681409941;-0,0036976731668307283
0,182;0,0581780381090059;-0,0023548997293307283
0,184;-0,0886725478284941;-0,012852946604330728
0,186;-0,2190436415784941;-0,0010121262918307283
0,188;-0,0590094618909941;0,010706623708169272
0,19;0,0335198349840059;-0,004430095041830728
0,192;0,1197014756090059;-0,006993571604330728
0,194;0,0735588974840059;0,01912947527066927
0,196;0,0943108506090059;0,008387287770669272
0,198;-0,002979188453494097;-0,006993571604330728
0,2;0,029125303734005903;-0,014561930979330728
0,202;0,012157530296505903;-0,006383220041830728
0,204;-0,1022223525159941;-0,0019886887918307283
0,206;-0,2252692275159941;-0,005162516916830728
0,208;-0,014697938453494097;-0,006017009104330728
0,21;0,0469475693590059;-0,0025990403543307283
0,212;0,0974846787340059;0,00020857683316927167
0,214;0,0692864365465059;0,004358967458169272
0,216;0,1234856552965059;0,0008189283956692717
0,218;0,018749327171505903;0,0013072096456692717
0,22;-0,003223329078494097;-0,0023548997293307283
0,222;0,003612608421505903;-0,005162516916830728
0,224;-0,1039313368909941;-0,006505290354330728
0,226;-0,1978034072034941;-0,012975016916830728
0,228;-0,0795172743909941;-0,0029652512918307283
0,23;-0,003955750953494097;-0,005284587229330728
0,232;0,1478997177965059;0,006678303395669272
0,234;0,0880852646715059;0,008143147145669272
0,236;0,0734368271715059;0,008997639333169272
0,238;0,1214104599840059;0,004969319020669272
0,24;0,0424309677965059;-0,007848063791830728
0,242;-0,0748786025159941;0,0022837721456692717
