0,0;0,08004500514777135;-0,008979265079941845
0,002;-0,04788468235222865;-0,005195085392441845
0,004;-0,09427140110222865;0,003105695857558155
0,006;-0,20279190891472865;-0,021796647892441845
0,008;-0,04825089328972865;-0,002143327579941845
0,01;-0,0014979636022286469;-0,006293718204941845
0,012;0,07040145046027135;-0,005561296329941845
0,014;0,04427840358527135;0,002983625545058155
0,016;0,07333113796027135;0,002861555232558155
0,018;0,12692000514777135;-0,003974382267441845
0,02;0,04293563014777135;0,002617414607558155
0,022;-0,03677628391472865;0,000908430232558155
0,024;-0,027621010477228647;0,008598859920058155
0,026;-0,11880753391472865;0,000664289607558155
0,028;-0,16971085422722865;-0,013495866642441845
0,03;-0,08999894016472865;0,006401594295058155
0,032;0,10397078639777135;-0,006049577579941845
0,034;0,06283309108527135;-0,003241960392441845
0,036;0,011929770772771353;0,015190656795058155
0,038;0,17745711452277135;-0,005683366642441845
0,04;0,11593367702277135;0,006523664607558155
0,042;-0,018954018289728647;-0,011176530704941845
0,044;-0,07376358860222865;0,010796125545058155
0,046;-0,08426163547722865;-0,003364030704941845
0,048;-0,09683487766472865;-0,002997819767441845
0,05;-0,13943741672722865;0,007134016170058155
0,052;-0,03897354953972865;-0,002631608829941845
0,054;0,08785750514777135;-0,005805436954941845
0,056;0,05941512233527135;0,012383039607558155
0,058;0,14864852077277135;0,003471906795058155
0,06;0,11324813014777135;0,016899641170058155
0,062;-0,011873940164728647;-0,009467546329941845
0,064;-0,05081436985222865;0,003227766170058155
0,066;-0,023958901102228647;-0,002631608829941845
0,068;-0,07095597141472865;-0,008124772892441845
0,07;-0,16629288547722865;0,007256086482558155
0,072;-0,11416886203972865;0,003716047420058155
0,074;0,07552840358527135;-6,813226744184497e-05
0,076;0,08138777858527135;0,006645734920058155
0,078;0,10360457546027135;-0,004462663517441845
0,08;0,12154891139777135;0,010551984920058155
0,082;0,05880477077277135;0,006523664607558155
0,084;-0,03970597141472865;-0,013129655704941845
0,086;-0,08841202610222865;-0,001777116642441845
0,088;-0,09561417453972865;-0,007392351017441845
0,09;-0,09231827610222865;-0,000922624454941845
0,092;-0,08133194797722865;0,003349836482558155
0,094;0,025113364522771353;-0,002021257267441845
0,096;0,04610945827277135;-0,000800554142441845
0,098;0,11092879421027135;0,001518781795058155
0,1;0,11166121608527135;0,006767805232558155
0,102;0,06942488796027135;0,002617414607558155
0,104;-0,03470108860222865;-0,012519304142441845
0,106;-0,027254799539728647;-0,002631608829941845
0,108;-0,05826065891472865;-0,003730241642441845
0,11;-0,09414933078972865;-0,005927507267441845
0,112;-0,14114640110222865;0,005180891170058155
0,114;0,003873130147771353;-0,005683366642441845
