0,0;-0,002108315164728647;-0,000800554142441845
0,002;-0,003573158914728647;0,000908430232558155
0,004;-0,003084877664728647;-0,000312272892441845
0,006;-0,002718666727228647;-0,002631608829941845
0,008;-0,004549721414728647;-0,003119890079941845
0,01;-0,004183510477228647;-0,001532976017441845
0,012;0,006192466085271353;-0,006171647892441845
0,014;-0,0010096823522286469;-0,000800554142441845
0,016;0,005948325460271353;-0,004706804142441845
0,018;-0,002230385477228647;-0,001899186954941845
0,02;-0,0017421042272286469;-0,000312272892441845
0,022;-0,0011317526647286469;0,008354719295058155
0,024;-0,007357338602228647;0,001274641170058155
0,026;-0,0016200339147286469;0,006523664607558155
0,028;0,0019200051477713531;-0,004706804142441845
0,03;-0,002596596414728647;-0,000800554142441845
0,032;-0,005526283914728647;-0,003608171329941845
0,034;-0,002596596414728647;0,005791242732558155
0,036;-0,006624916727228647;0,005913313045058155
0,038;0,0010655129602713531;0,002373273982558155
0,04;8,895046027135312e-05;-0,005805436954941845
0,042;-0,002230385477228647;-0,001288835392441845
0,044;-0,002108315164728647;-0,002753679142441845
0,046;-0,004915932352228647;0,008720930232558155
0,048;-0,008455971414728647;0,007011945857558155
0,05;-0,008089760477228647;-0,000312272892441845
0,052;-0,0010096823522286469;-0,003364030704941845
0,054;-0,002474526102228647;0,001030500545058155
0,056;0,003384848897771353;0,002739484920058155
0,058;-0,007479408914728647;0,006767805232558155
0,06;0,003873130147771353;0,002129133357558155
0,062;-0,007723549539728647;5,3938045058155026e-05
0,064;-0,005770424539728647;0,000420148982558155
0,066;-0,004549721414728647;0,006035383357558155
0,068;-0,007357338602228647;0,001274641170058155
0,07;-0,0010096823522286469;-6,813226744184497e-05
0,072;-0,004305580789728647;0,000908430232558155
0,074;-0,003695229227228647;0,000420148982558155
0,076;-0,003084877664728647;-6,813226744184497e-05
0,078;-0,002718666727228647;-0,002509538517441845
0,08;0,003018637960271353;-0,002021257267441845
0,082;0,002408286397771353;-0,006415788517441845
0,084;-0,002108315164728647;-0,000434343204941845
0,086;-0,006014565164728647;-0,001288835392441845
0,088;-0,006746987039728647;-0,003119890079941845
0,09;-0,002718666727228647;-0,000678483829941845
0,092;-0,002840737039728647;-0,000800554142441845
0,094;-0,0016200339147286469;-0,000678483829941845
0,096;-0,0017421042272286469;0,000542219295058155
0,098;-0,004305580789728647;0,001030500545058155
0,1;0,005460044210271353;0,001640852107558155
0,102;0,0005772317102713531;-0,004828874454941845
0,104;-0,002474526102228647;0,006767805232558155
0,106;-0,008089760477228647;-0,002631608829941845
0,108;-0,004427651102228647;-0,001044694767441845
0,11;-0,0008876120397286469;0,008476789607558155
0,112;-0,007479408914728647;-0,000678483829941845
0,114;-0,002230385477228647;0,000786359920058155
0,116;-0,002596596414728647;0,006401594295058155
