0,0;-0,001679777367714741;-0,00041773509394171793
0,002;-0,002656339867714741;0,001047108656058282
0,004;-0,003510832055214741;-0,008474375718941718
0,006;-0,009003996117714741;-0,002492930406441718
0,008;-0,000581144555214741;-0,008596446031441718
0,01;0,001005769507285259;-0,006887461656441718
0,012;0,00015127731978525905;0,001413319593558282
0,014;-0,002656339867714741;-0,006032969468941718
0,016;-0,006562589867714741;-0,004201914781441718
0,018;0,000639558569785259;-0,004201914781441718
0,02;0,000761628882285259;-0,003835703843941718
0,022;0,001616121069785259;-0,004568125718941718
0,024;0,00015127731978525905;-0,007497813218941718
0,026;0,000639558569785259;-0,006277110093941718
0,028;-0,007417082055214741;-0,002859141343941718
0,03;-0,000581144555214741;-0,006765391343941718
0,032;0,002104402319785259;-0,007009531968941718
0,034;-0,001069425805214741;-0,007375742906441718
0,036;-0,00045907424271474095;-0,002004649156441718
0,038;-0,012421964867714741;-0,001882578843941718
0,04;-0,00045907424271474095;-0,007497813218941718
0,042;-0,007661222680214741;-0,001760508531441718
0,044;-0,005586027367714741;-0,005666758531441718
0,046;-0,002656339867714741;-0,008596446031441718
0,048;-0,008149503930214741;-0,001516367906441718
0,05;-0,010835050805214741;-0,004934336656441718
0,052;-0,003266691430214741;-0,003103281968941718
0,054;-0,002290128930214741;-0,005300547593941718
0,056;-0,003144621117714741;-0,006032969468941718
0,058;-0,009858488305214741;-0,002370860093941718
0,06;2,9207007285259046e-05;-0,008352305406441718
0,062;0,001005769507285259;-0,00041773509394171793
0,064;-0,004609464867714741;0,001901600843558282
0,066;-0,002900480492714741;-0,005422617906441718
0,068;-0,008271574242714741;-0,001760508531441718
0,07;-0,003266691430214741;-0,006643321031441718
0,072;-0,008149503930214741;0,004709218031058282
0,074;-0,012544035180214741;0,005563710218558282
0,076;-0,002290128930214741;-0,003103281968941718
0,078;0,001982332007285259;0,001291249281058282
0,08;-0,004731535180214741;0,0006808977185582821
0,082;-0,004487394555214741;0,002023671156058282
0,084;-0,010468839867714741;-0,001882578843941718
0,086;0,000761628882285259;0,00031468678105828207
0,088;-0,002534269555214741;0,004709218031058282
0,09;-0,010102628930214741;0,005563710218558282
0,092;-0,003510832055214741;-0,005178477281441718
0,094;0,001982332007285259;0,002389882093558282
0,096;-0,011811613305214741;0,006662343031058282
0,098;-0,001557707055214741;0,001535389906058282
0,1;-0,011811613305214741;0,005685780531058282
0,102;-0,000947355492714741;-0,0007839460314417179
0,104;-0,001313566430214741;0,001413319593558282
0,106;-0,006684660180214741;0,002878163343558282
0,108;-0,009248136742714741;0,003732655531058282
0,11;-0,002168058617714741;0,001291249281058282
0,112;-0,001435636742714741;0,0006808977185582821
0,114;-0,002045988305214741;0,012033436781058282
0,116;-0,012299894555214741;0,004465077406058282
0,118;-0,001069425805214741;0,003732655531058282
0,12;-0,001313566430214741;0,002878163343558282
0,122;-0,011933683617714741;0,005807850843558282
0,124;-0,010590910180214741;0,005319569593558282
0,126;-0,000581144555214741;-0,00041773509394171793
0,128;0,002104402319785259;0,00043675709355828207
0,13;-0,004975675805214741;-0,00017359446894171793
0,132;-0,001801847680214741;0,002267811781058282
0,134;0,000639558569785259;0,004587147718558282
0,136;-0,011445402367714741;0,006051991468558282
0,138;-0,003510832055214741;-0,004690196031441718
0,14;0,001738191382285259;0,001047108656058282
0,142;-9,286330521474095e-05;0,003244374281058282
0,144;-0,00021493361771474095;-0,001028086656441718
0,146;2,9207007285259046e-05;0,003244374281058282
0,148;-0,013154386742714741;-0,004201914781441718
0,15;0,000761628882285259;-0,00017359446894171793
0,152;-0,001313566430214741;0,001413319593558282
0,154;-0,005219816430214741;-5,152415644171793e-05
0,156;-0,009614347680214741;-0,003957774156441718
0,158;0,001860261694785259;-0,006887461656441718
0,16;0,00027334763228525905;-0,003713633531441718
0,162;0,001860261694785259;-0,007253672593941718
0,164;-0,007539152367714741;-0,001272227281441718
0,166;-0,002168058617714741;-0,008474375718941718
0,168;-0,000947355492714741;-0,004568125718941718
0,17;-0,006196378930214741;0,006662343031058282
0,172;-0,005097746117714741;-0,007253672593941718
0,174;2,9207007285259046e-05;-0,004446055406441718
0,176;0,000639558569785259;-0,006155039781441718
0,178;-0,002412199242714741;-0,005666758531441718
0,18;-0,004731535180214741;-0,007619883531441718
0,182;-0,002778410180214741;-0,008230235093941718
0,184;-0,002168058617714741;-0,008474375718941718
0,186;-0,002412199242714741;-0,007009531968941718
0,188;-0,002656339867714741;-0,005178477281441718
0,19;-0,004609464867714741;-0,008230235093941718
0,192;-0,005219816430214741;-0,005544688218941718
0,194;-0,003999113305214741;-0,003469492906441718
0,196;-0,01779305861771474;-0,015676524156441718
0,198;0,001127839819785259;-0,006887461656441718
0,2;-0,003266691430214741;-0,001394297593941718
0,202;-0,001069425805214741;-0,008352305406441718
0,204;-0,002778410180214741;-0,007741953843941718
0,206;-0,007539152367714741;-0,003591563218941718
0,208;-0,002412199242714741;-0,007497813218941718
0,21;-0,001679777367714741;-0,005056406968941718
0,212;0,007109285132285259;-0,008840586656441718
0,214;-0,003999113305214741;-0,007253672593941718
0,216;-0,003510832055214741;-0,006155039781441718
0,218;-0,002900480492714741;-0,004446055406441718
0,22;-0,001191496117714741;-0,006277110093941718
0,222;-0,001435636742714741;-0,007253672593941718
0,224;-0,000581144555214741;0,003854725843558282
0,226;-0,005097746117714741;-0,007253672593941718
0,228;0,000639558569785259;-0,005788828843941718
0,23;-0,000703214867714741;-0,007009531968941718
0,232;-0,009370207055214741;-0,002981211656441718
0,234;0,000639558569785259;-0,006643321031441718
0,236;0,001127839819785259;-0,007864024156441718
0,238;0,001494050757285259;0,0006808977185582821
0,24;-0,004731535180214741;-0,006155039781441718
0,242;2,9207007285259046e-05;0,002267811781058282
0,244;-0,004487394555214741;0,002389882093558282
0,246;-0,004731535180214741;0,001535389906058282
