0,0;0,004057527319785259;0,0006808977185582821
0,002;0,007963777319785259;-0,001028086656441718
0,004;-0,002412199242714741;0,004953358656058282
0,006;-0,005219816430214741;-0,004079844468941718
0,008;0,009794832007285259;-0,007986094468941718
0,01;0,009428621069785259;-0,008474375718941718
0,012;-0,000825285180214741;-0,006765391343941718
0,014;-0,004487394555214741;-0,019094492906441718
0,016;-0,03915536330521474;-0,020437266343941718
0,018;-0,011811613305214741;0,001779530531058282
0,02;0,05325186325728526;-0,004812266343941718
0,022;0,01772940231978526;0,009592030531058282
0,024;0,02712881638228526;0,014718983656058282
0,026;-0,002778410180214741;-0,004323985093941718
0,028;-0,01999032424271474;-0,009084727281441718
0,03;0,04763662888228526;0,001657460218558282
0,032;-0,01693856643021474;0,012521718031058282
0,034;-0,02780282424271474;0,013009999281058282
0,036;-0,01657235549271474;0,025461171156058282
0,038;0,02908194138228526;0,024362538343558282
0,04;0,013090730444785259;0,029977772718558282
0,042;-0,02011239455521474;0,028390858656058282
0,044;-0,014863371117714741;0,024240468031058282
0,046;0,006743074194785259;0,023263905531058282
0,048;0,003203035132285259;0,027414296156058282
0,05;-0,004243253930214741;0,022531483656058282
0,052;0,002348542944785259;0,023996327406058282
0,054;0,012114167944785259;0,017648671156058282
0,056;0,013579011694785259;0,016061757093558282
0,058;0,008207917944785259;0,023263905531058282
0,06;-0,003266691430214741;0,016550038343558282
0,062;0,00039541794478525905;0,020090077406058282
0,064;-0,002412199242714741;0,020700428968558282
0,066;0,004179597632285259;0,010202382093558282
0,068;-0,000825285180214741;0,003732655531058282
0,07;-0,008027433617714741;0,003854725843558282
0,072;-0,001435636742714741;0,005319569593558282
0,074;-0,001435636742714741;0,002145741468558282
0,076;-0,010835050805214741;-0,002248789781441718
0,078;0,001371980444785259;-0,002248789781441718
0,08;0,009184480444785259;-0,007741953843941718
0,082;0,005522371069785259;-0,005666758531441718
0,084;-0,002290128930214741;-0,005056406968941718
0,086;-0,009736417992714741;-0,005544688218941718
0,088;-0,001923917992714741;-0,010061289781441718
0,09;0,009550691382285259;-0,008230235093941718
0,092;-0,004853605492714741;-0,002859141343941718
0,094;0,002470613257285259;-0,007009531968941718
0,096;-0,005341886742714741;-0,013845469468941718
0,098;-0,00045907424271474095;-0,005544688218941718
0,1;-0,00045907424271474095;-0,002492930406441718
0,102;-0,005586027367714741;-0,012624766343941718
0,104;0,001616121069785259;-0,002615000718941718
0,106;0,006987214819785259;-0,011526133531441718
0,108;0,001616121069785259;-0,011281992906441718
0,11;0,009306550757285259;-0,015676524156441718
0,112;0,009550691382285259;-0,014944102281441718
0,114;0,002104402319785259;-0,011159922593941718
0,116;0,007353425757285259;-0,015920664781441718
0,118;-0,001069425805214741;-0,011404063218941718
0,12;-0,009614347680214741;-0,022024180406441718
