0,0;-0,004487394555214741;0,14582249928105828
0,002;-0,000947355492714741;0,15497777271855828
0,004;-0,00021493361771474095;0,15119359303105828
0,006;-0,001557707055214741;0,14728734303105828
0,008;2,9207007285259046e-05;0,15339085865605828
0,01;0,002592683569785259;0,14777562428105828
0,012;-0,005463957055214741;0,14020726490605828
0,014;0,000517488257285259;0,13508031178105828
0,016;0,007231355444785259;0,12507054615605828
0,018;0,009428621069785259;0,12397191334355828
0,02;-0,001435636742714741;0,12812230396855828
0,022;0,004789949194785259;0,11249730396855828
0,024;0,001249910132285259;0,10334203053105828
0,026;0,001860261694785259;0,10456273365605828
0,028;-0,005586027367714741;0,09211156178105828
0,03;0,008085847632285259;0,07746312428105828
0,032;-0,002045988305214741;0,06794163990605828
0,034;0,001005769507285259;0,05927464771855828
0,036;-0,002656339867714741;0,05011937428105828
0,038;0,002470613257285259;0,04084203053105828
0,04;-0,012788175805214741;0,025827382093558282
0,042;-0,004853605492714741;0,012521718031058282
0,044;0,009062410132285259;0,0006808977185582821
0,046;-0,010102628930214741;-0,002126719468941718
0,048;-0,013032316430214741;-0,022146250718941718
0,05;-0,003388761742714741;-0,03825953196894172
0,052;0,008085847632285259;-0,04668238353144172
0,054;-0,004487394555214741;-0,06267359446894172
0,056;-0,007417082055214741;-0,06499293040644172
0,058;-0,012177824242714741;-0,07695582103144172
0,06;-0,010346769555214741;-0,08794214915644172
0,062;-0,001923917992714741;-0,10039332103144172
0,064;-0,008759855492714741;-0,10552027415644172
0,066;-0,011689542992714741;-0,11247828196894172
0,068;-0,003632902367714741;-0,12102320384394172
0,07;0,004301667944785259;-0,13017847728144172
0,072;0,006254792944785259;-0,13945582103144172
0,074;-0,001191496117714741;-0,14739039134394172
0,076;-0,006318449242714741;-0,15190699290644172
0,078;-9,286330521474095e-05;-0,14824488353144172
0,08;-0,013032316430214741;-0,15263941478144172
0,082;-0,006440519555214741;-0,15556910228144172
0,084;-0,009980558617714741;-0,15239527415644172
0,086;-0,010346769555214741;-0,15398218821894172
0,088;-0,007783292992714741;-0,14507105540644172
0,09;-0,011933683617714741;-0,14970972728144172
0,092;-0,006928800805214741;-0,14421656321894172
0,094;0,000761628882285259;-0,13933375071894172
0,096;-0,012177824242714741;-0,12822535228144172
0,098;-0,004487394555214741;-0,13213160228144172
0,1;-0,001679777367714741;-0,13359644603144172
0,102;-0,008271574242714741;-0,11943628978144172
0,104;0,001494050757285259;-0,11589625071894172
0,106;-0,010102628930214741;-0,10320093821894172
0,108;0,001249910132285259;-0,09416773509394172
0,11;-0,004243253930214741;-0,08513453196894172
0,112;-0,004609464867714741;-0,07854273509394172
0,114;-9,286330521474095e-05;-0,05949976634394172
0,116;-0,00033700393021474095;-0,05327418040644172
0,118;-0,01767098830521474;-0,03850367259394172
0,12;-0,04403817580521474;-0,029104258531441718
0,122;-0,009126066430214741;-0,012380625718941718
0,124;0,005034089819785259;-0,002615000718941718
0,126;0,02358877731978526;0,011789296156058282
0,128;0,012114167944785259;0,021676991468558282
0,13;-0,02365243361771474;0,03742406178105828
0,132;-0,015229582055214741;0,04242894459355828
0,134;0,01748526169478526;0,05451390553105828
0,136;-0,007539152367714741;0,07026097584355828
0,138;0,005522371069785259;0,07270238209355828
0,14;0,009550691382285259;0,08295628834355828
0,142;0,008818269507285259;0,09272191334355828
0,144;-0,008271574242714741;0,11506078053105828
0,146;0,002348542944785259;0,11493871021855828
0,148;-0,001313566430214741;0,12030980396855828
0,15;-0,003877042992714741;0,13117406178105828
0,152;0,00039541794478525905;0,13715550709355828
0,154;-0,004975675805214741;0,13825413990605828
0,156;0,008329988257285259;0,14167210865605828
0,158;-0,002045988305214741;0,14521214771855828
0,16;0,001249910132285259;0,14606663990605828
0,162;0,006987214819785259;0,14850804615605828
0,164;-0,001923917992714741;0,15033910084355828
0,166;0,003325105444785259;0,14325902271855828
0,168;-0,00021493361771474095;0,14582249928105828
0,17;0,005034089819785259;0,13984105396855828
0,172;-0,003877042992714741;0,13752171803105828
0,174;-0,002290128930214741;0,13923070240605828
0,176;0,003325105444785259;0,12653538990605828
0,178;0,001249910132285259;0,12238499928105828
0,18;-0,000825285180214741;0,11567113209355828
0,182;0,009672761694785259;0,11139867115605828
0,184;-0,001435636742714741;0,09699437428105828
0,186;0,001371980444785259;0,09833714771855828
0,188;-0,001313566430214741;0,09089085865605828
0,19;-0,002168058617714741;0,07514378834355828
0,192;-0,000825285180214741;0,06513402271855828
0,194;0,001005769507285259;0,05927464771855828
0,196;-0,005586027367714741;0,03962132740605828
0,198;-0,00033700393021474095;0,029001210218558282
0,2;0,00039541794478525905;0,017648671156058282
0,202;0,001860261694785259;0,013009999281058282
0,204;0,009306550757285259;0,001535389906058282
0,206;-0,012544035180214741;-0,015310313218941718
0,208;-0,002290128930214741;-0,031179453843941718
0,21;0,007841707007285259;-0,03496363353144172
0,212;-0,004487394555214741;-0,04485132884394172
0,214;-0,013032316430214741;-0,05583765696894172
0,216;-0,008515714867714741;-0,06401636790644172
0,218;-0,01852548049271474;-0,07146265696894172
0,22;-0,02084481643021474;-0,08952906321894172
0,222;-0,000703214867714741;-0,09685328196894172
0,224;-0,010346769555214741;-0,11089136790644172
0,226;-0,005708097680214741;-0,11797144603144172
0,228;-0,004975675805214741;-0,12114527415644172
0,23;0,004789949194785259;-0,12676050853144172
0,232;-0,003632902367714741;-0,12810328196894172
0,234;-0,004853605492714741;-0,14446070384394172
0,236;-0,008393644555214741;-0,14409449290644172
0,238;-0,006196378930214741;-0,14555933665644172
0,24;0,001371980444785259;-0,14775660228144172
0,242;-0,003754972680214741;-0,14946558665644172
0,244;-0,011323332055214741;-0,14214136790644172
0,246;-0,011933683617714741;-0,14348414134394172
0,248;-0,002778410180214741;-0,14824488353144172
0,25;-0,009980558617714741;-0,14250757884394172
0,252;0,001371980444785259;-0,13823511790644172
0,254;-0,004853605492714741;-0,14079859446894172
0,256;-0,008149503930214741;-0,13823511790644172
0,258;0,002104402319785259;-0,12358668040644172
0,26;-0,004121183617714741;-0,11711695384394172
0,262;-0,002778410180214741;-0,10869410228144172
0,264;-0,004243253930214741;-0,10002711009394172
0,266;-0,003510832055214741;-0,09404566478144172
0,268;-0,003754972680214741;-0,08440211009394172
0,27;-0,000825285180214741;-0,06889918040644172
0,272;-0,005463957055214741;-0,06120875071894172
0,274;-0,005341886742714741;-0,05339625071894172
0,276;0,03982412888228526;-0,03423121165644172
0,278;-0,05075204299271474;-0,03130152415644172
0,28;-0,02316415236771474;-0,015188242906441718
0,282;-0,009248136742714741;-0,003835703843941718
0,284;0,014189363257285259;0,013498280531058282
0,286;0,013334871069785259;0,030099843031058282
0,288;0,004667878882285259;0,027414296156058282
0,29;-0,02206551955521474;0,04560277271855828
0,292;-0,00045907424271474095;0,04767796803105828
0,294;0,002958894507285259;0,06867406178105828
0,296;-0,005463957055214741;0,07038304615605828
0,298;0,005278230444785259;0,07953831959355828
0,3;0,004667878882285259;0,08588597584355828
0,302;0,007109285132285259;0,09272191334355828
0,304;-0,000825285180214741;0,10456273365605828
0,306;0,004545808569785259;0,11030003834355828
0,308;-0,009370207055214741;0,12360570240605828
0,31;0,006254792944785259;0,12055394459355828
0,312;0,008574128882285259;0,13495824146855828
0,314;-0,005463957055214741;0,13874242115605828
0,316;0,006132722632285259;0,13422581959355828
0,318;0,000761628882285259;0,14350316334355828
0,32;0,002226472632285259;0,14228246021855828
0,322;-0,005341886742714741;0,14582249928105828
0,324;-0,003388761742714741;0,14606663990605828
0,326;0,004423738257285259;0,13996312428105828
0,328;0,002592683569785259;0,13508031178105828
0,33;-0,000825285180214741;0,14521214771855828
0,332;-0,002900480492714741;0,13337132740605828
0,334;-0,003632902367714741;0,12677953053105828
0,336;0,00039541794478525905;0,12885472584355828
0,338;0,005034089819785259;0,11652562428105828
0,34;-0,002900480492714741;0,11310765553105828
0,342;-0,001923917992714741;0,10602757740605828
0,344;-0,001313566430214741;0,09662816334355828
0,346;-0,000703214867714741;0,09113499928105828
0,348;-0,001313566430214741;0,08429906178105828
0,35;-0,001313566430214741;0,07026097584355828
0,352;-0,002412199242714741;0,05903050709355828
0,354;0,001005769507285259;0,05024144459355828
0,356;0,006621003882285259;0,04560277271855828
0,358;-0,011323332055214741;0,029367421156058282
0,36;0,00039541794478525905;0,017160389906058282
0,362;0,015043855444785259;-0,00017359446894171793
0,364;0,000883699194785259;-0,004568125718941718
0,366;-0,011689542992714741;-0,022024180406441718
0,368;0,000639558569785259;-0,03984644603144172
0,37;0,009428621069785259;-0,03423121165644172
